hour_sin,hour_cos,day_sin,day_cos,is_weekend,solar_actual_kw,solar_forecast_t+1_kw,solar_forecast_t+4_kw,load_p1_kw,load_p2_kw,load_p3_kw,load_p1_forecast_t+1_kw,load_p2_forecast_t+1_kw,load_p3_forecast_t+1_kw,load_p1_forecast_t+4_kw,load_p2_forecast_t+4_kw,load_p3_forecast_t+4_kw,battery_soc,battery_capacity_kwh,battery_max_charge_kw,battery_max_discharge_kw,grid_status,blackout_probability,blackout_type,expected_outage_duration_min,maintenance_active,is_islanded,available_island_power_kw
-0.8660254037844386,0.5000000000000001,0.3212696616923644,0.9469877530760753,1,0.0,1.8443412972330429,0.0,2.8204255638437448,2.1153191728828085,2.1153191728828085,3.050147998471989,2.347474208491292,2.2765099888291034,2.694251891407358,2.1408660834716686,2.165409356615165,0.8587575075616801,20.0,5.0,5.0,1,0.16417697801237147,0,0,0,0,5.0
-0.7071067811865477,0.7071067811865474,0.3212696616923644,0.9469877530760753,1,0.14899418691491315,0.0,1.5022287005038435,2.5380623514246627,1.9035467635684968,1.9035467635684968,2.376637473059147,1.9173378536919674,1.4230482568627587,2.690831530517406,1.9789356029167544,1.7977056959777387,0.8713915817163715,20.0,5.0,5.0,1,0.10707197964750326,0,0,0,0,5.148994186914913
-0.5000000000000004,0.8660254037844384,0.3212696616923644,0.9469877530760753,1,0.0,1.1215860050406892,0.9132125797055144,2.908581640526446,2.181436230394834,2.181436230394834,2.8774300505304597,1.9991550633553994,2.4641461113296184,2.738387370922121,2.1995826572752777,2.284577527455599,0.8395783576699545,20.0,5.0,5.0,1,0.2464358991768546,0,0,0,0,5.0
-0.25881904510252157,0.9659258262890681,0.3212696616923644,0.9469877530760753,1,0.0,0.0,2.1003642524032236,1.9641243279403655,1.473093245955274,1.473093245955274,1.9694908962399047,1.4525109525837971,1.2573554857651623,2.010363028485474,1.551514622655158,1.3327904364063856,0.8590862460832577,20.0,5.0,5.0,1,0.08400211213733552,0,0,0,0,5.0
0.0,1.0,0.3375228995941133,0.9413173175128471,1,0.0,0.0,0.0,1.8,1.3499999999999999,1.3499999999999999,1.7561989985692923,1.4692853325261586,1.5434131139921765,1.9984289405193592,1.2469809032963919,1.6932789498351328,0.8406900005658519,20.0,5.0,5.0,1,0.06803894775377566,0,0,0,0,5.0
0.25881904510252074,0.9659258262890683,0.3375228995941133,0.9413173175128471,1,0.0,0.0,2.066717517775792,1.8,1.3499999999999999,1.3499999999999999,1.6598837944787868,1.4064072566765824,1.8040989120522442,1.8134578879668624,1.55996224789734,1.0447680731133995,0.839381711403143,20.0,5.0,5.0,1,0.17202510960220532,0,0,0,0,5.0
0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,1,0.0,0.0,0.3184732331559288,2.3327321470448394,1.7495491102836294,1.7495491102836294,2.342271589426484,1.7609148205065028,1.6498502294764246,2.2246856927824084,1.5910550386120499,1.5939686147751209,0.8564615687450133,20.0,5.0,5.0,1,0.2505464733614117,0,0,0,0,5.0
0.7071067811865476,0.7071067811865476,0.3375228995941133,0.9413173175128471,1,0.31744190110364423,0.3078874823093815,0.0,2.4014964300982395,1.8011223225736792,1.8011223225736792,2.316679510312126,1.5398882058984058,2.067770920314842,2.1944475611759073,1.6573314868026263,1.5867612042802643,0.8753457416767333,20.0,5.0,5.0,1,0.1395886026333222,0,0,0,0,5.317441901103644
0.8660254037844386,0.5000000000000001,0.3375228995941133,0.9413173175128471,1,0.0,0.0,0.0,2.5769189116127094,1.9326891837095317,1.9326891837095317,2.5482595543922217,1.9676482116544955,1.8178417086457197,2.259944181990288,1.716429018741712,1.530378746021749,0.8805360451976418,20.0,5.0,5.0,1,0.1899556861085242,0,0,0,0,5.0
0.9659258262890683,0.25881904510252074,0.3375228995941133,0.9413173175128471,1,0.4655968779174663,0.0,2.121403936950415,2.013865741684066,1.5103993062630496,1.5103993062630496,1.718343466434386,1.497348631274113,1.6398251242915187,1.7604027674475782,1.7769709550044874,1.233404338517401,0.8753515675619322,20.0,5.0,5.0,1,0.10502403757681665,0,0,0,0,5.465596877917466
1.0,6.123233995736766e-17,0.3375228995941133,0.9413173175128471,1,0.0,0.017173197971190643,0.0,3.16,2.37,2.37,3.121008324629112,2.289843679431464,2.7649601599306686,3.3447224256106183,2.1906451772391566,2.132725782001019,0.8774058670533764,20.0,5.0,5.0,1,0.26879742405651846,0,0,0,0,5.0
0.9659258262890683,-0.25881904510252063,0.3375228995941133,0.9413173175128471,1,3.5404017833728414,3.126118965873399,3.5879191517828635,2.8198496462966207,2.1148872347224654,2.1148872347224654,2.4606518075318076,2.0175125478380593,2.205663508729768,2.807703195601325,2.2072518298897474,2.3500413168158807,0.894197414549613,20.0,5.0,5.0,1,0.07529437914834877,0,0,0,0,8.540401783372841
0.8660254037844387,-0.4999999999999998,0.3375228995941133,0.9413173175128471,1,5.570164208681306,6.586000257446594,2.721310531852001,2.710113375387546,2.0325850315406595,2.0325850315406595,2.910689950340796,1.8973592340047998,2.239547000218277,2.651190779622506,2.119410916551844,2.411982103647422,0.8732235370037604,20.0,5.0,5.0,1,0.14262430565933368,0,0,0,0,10.570164208681305
0.7071067811865476,-0.7071067811865475,0.3375228995941133,0.9413173175128471,1,7.753295597730509,6.701339660726736,8.236248986623245,2.085567164720698,1.5641753735405237,1.5641753735405237,2.1781593436119677,1.5660171080788075,1.9446073023560304,2.0344171267153954,1.5231960341014605,1.768935058299346,0.8544275947798978,20.0,5.0,5.0,1,0.10517643383860775,0,0,0,0,12.75329559773051
0.49999999999999994,-0.8660254037844387,0.3375228995941133,0.9413173175128471,1,9.856534877174632,9.745735999996795,8.987529504914995,1.8,1.3499999999999999,1.3499999999999999,2.004428204868118,1.4120628636460053,1.883057565541852,2.069853253489385,1.6181087957297096,0.8251938806929804,0.862338357870116,20.0,5.0,5.0,1,0.011510907285476046,0,0,0,0,14.856534877174632
0.258819045102521,-0.9659258262890682,0.3375228995941133,0.9413173175128471,1,10.5,10.669665188907754,10.437779839394194,2.670314344524011,2.002735758393008,2.002735758393008,2.441106206905221,1.9369873935707476,2.065104484799388,2.479778892664867,2.221924475084597,1.7800947056325795,0.8503666137880768,20.0,5.0,5.0,1,0.14112150415485533,0,0,0,0,15.5
1.2246467991473532e-16,-1.0,0.3375228995941133,0.9413173175128471,1,10.5,12.35809549641861,10.607107380575004,2.464651624934719,1.8484887187010388,1.8484887187010388,2.5969556060410013,1.8484803361305433,2.072823982563913,2.3716321847594406,1.753760768618501,1.5544066698965904,0.8500433370957015,20.0,5.0,5.0,1,0.3398961436773622,0,0,0,0,15.5
-0.2588190451025208,-0.9659258262890683,0.3375228995941133,0.9413173175128471,1,10.5,10.984549549737622,10.578612316070984,2.0423407675078518,1.531755575630889,1.531755575630889,1.934042779341521,1.6327636771165104,1.4380584968592254,1.8004027353844236,1.9513621993866477,1.9890933878088917,0.8450376904333174,20.0,5.0,5.0,1,0.15330700334144234,0,0,0,0,15.5
-0.4999999999999997,-0.8660254037844388,0.3375228995941133,0.9413173175128471,1,10.42054296881681,10.491528689731064,12.907574551949782,1.9356453488783723,1.4517340116587791,1.4517340116587791,2.1782143750685687,1.4023987529112525,1.746523951904061,2.231954023849663,0.8813524435022441,1.595484474754731,0.8726854072407282,20.0,5.0,5.0,1,0.1709362288843087,0,0,0,0,15.42054296881681
-0.7071067811865471,-0.7071067811865479,0.3375228995941133,0.9413173175128471,1,7.123108414476594,8.244878585417771,7.660767180422353,3.0053879095241243,2.254040932143093,2.254040932143093,3.0867975842057818,2.2748027996848097,2.506037979035537,3.2183627690702035,2.4703940518976997,2.107626711947857,0.8799225445537053,20.0,5.0,5.0,1,0.17851915988941544,0,0,0,0,12.123108414476594
-0.8660254037844385,-0.5000000000000004,0.3375228995941133,0.9413173175128471,1,6.784013982079896,5.260554425146857,6.924352732816665,2.4294237386903808,1.8220678040177853,1.8220678040177853,2.360945474425164,1.8123739710103515,1.7136284396479697,2.7402125916559825,2.0905665653511303,1.8485083853618922,0.8686858318499122,20.0,5.0,5.0,1,0.11374550705875112,0,0,0,0,11.784013982079896
-0.9659258262890683,-0.25881904510252063,0.3375228995941133,0.9413173175128471,1,2.785779509341621,3.2222945616857652,2.249371499125439,2.261345228106561,1.6960089210799205,1.6960089210799205,1.9764476548875873,1.6566581481924512,1.3435043249098126,2.1014942658975686,1.811905068399385,1.2444580189292407,0.8329748858722753,20.0,5.0,5.0,1,0.10757083801582716,0,0,0,0,7.785779509341621
-1.0,-1.8369701987210297e-16,0.3375228995941133,0.9413173175128471,1,0.008144195630524325,1.1927849919804958,1.2445045679524005,3.049631187995671,2.2872233909967528,2.2872233909967528,3.2184967804149833,2.3102901126624293,2.4834611565612406,2.6342306042534704,2.0372888279446997,2.5059341866685685,0.8568107602200663,20.0,5.0,5.0,1,0.4672912008476563,0,0,0,0,5.008144195630524
-0.9659258262890684,0.2588190451025203,0.3375228995941133,0.9413173175128471,1,0.0,1.2205139396365985,0.7479925109301785,3.16,2.37,2.37,3.246862805961017,2.433927694531145,2.413046086329287,2.9782952632361828,2.3825051444689618,2.64491725321235,0.8381055043141059,20.0,5.0,5.0,1,0.3210569040686617,0,0,0,0,5.0
-0.8660254037844386,0.5000000000000001,0.3375228995941133,0.9413173175128471,1,0.0,0.0,0.0,3.16,2.37,2.37,3.263847186046105,2.205515810043248,2.608965798925411,2.9840756134511643,2.4981901216666795,2.5578040813187015,0.8036854180906863,20.0,5.0,5.0,1,0.4462382396705302,0,0,0,0,5.0
-0.7071067811865477,0.7071067811865474,0.3375228995941133,0.9413173175128471,1,0.30640795161543144,1.7510728778152669,0.6530540784065384,3.16,2.37,2.37,3.0305418930482526,2.540518242459606,2.2048271008033753,3.017214628092955,2.0790669178024914,2.4505273664747826,0.8131012269700257,20.0,5.0,5.0,1,0.3032100784031865,0,0,0,0,5.306407951615432
-0.5000000000000004,0.8660254037844384,0.3375228995941133,0.9413173175128471,1,0.0,0.0,2.1513609818713193,2.1327453783591737,1.5995590337693801,1.5995590337693801,2.0215498730185857,1.5751051312001914,1.7115493192332496,2.4166220098849718,1.9709053546070094,1.572045828908341,0.8456427123395457,20.0,5.0,5.0,1,0.12883193013503952,0,0,0,0,5.0
-0.25881904510252157,0.9659258262890681,0.3375228995941133,0.9413173175128471,1,0.0,0.4499883368386583,0.0,2.6804462046449444,2.010334653483708,2.010334653483708,2.6223773188860116,2.0145217196450402,2.4576452432926486,2.7697629205280836,2.097833898868903,1.5685636573270147,0.843083693338106,20.0,5.0,5.0,1,0.20696055184398734,0,0,0,0,5.0
0.0,1.0,0.3536761221763716,0.9353679493131483,0,0.7630237135618229,0.0,1.6132039751326008,1.8,1.3499999999999999,1.3499999999999999,1.768245061524141,1.3425644391317668,1.5225141828097901,1.9862383471000862,1.3740661175423277,0.7043887436337871,0.8312783898688525,20.0,5.0,5.0,1,0.2662983293393784,0,0,0,0,5.7630237135618225
0.25881904510252074,0.9659258262890683,0.3536761221763716,0.9353679493131483,0,0.4020734153328451,1.0425710927997813,2.2781913410855568,1.8496103615823942,1.3872077711867956,1.3872077711867956,1.6699256622232537,1.4316654006184464,1.1775028332731576,1.534381524211143,1.6319997531682229,1.4623157163095395,0.8627978803810121,20.0,5.0,5.0,1,0.12583346045781488,0,0,0,0,5.402073415332845
0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,0,0.0,0.1913324534544857,0.0,1.875048375250944,1.4062862814382078,1.4062862814382078,2.162496198315045,1.4210996029325444,1.5096764191507923,1.8469322311443155,1.1032596186186832,1.0508093193689094,0.8650324840860508,20.0,5.0,5.0,1,0.21088090787140465,0,0,0,0,5.0
0.7071067811865476,0.7071067811865476,0.3536761221763716,0.9353679493131483,0,0.0,0.206105381958821,0.0,2.8059386485433775,2.104453986407533,2.104453986407533,2.92940580826087,1.9724901559188535,1.9553021521007052,2.9472728998349034,2.1411174956068155,2.1952074992119552,0.8806679173720933,20.0,5.0,5.0,1,0.09718198457915139,0,0,0,0,5.0
0.8660254037844386,0.5000000000000001,0.3536761221763716,0.9353679493131483,0,0.6061143673414567,0.3705062789114157,4.156838200680087,2.179561405589696,1.6346710541922722,1.6346710541922722,2.127518088099461,1.8117513868254183,1.227011748239817,2.299569829231035,1.620111375665613,2.0691263501536796,0.8812899305343591,20.0,5.0,5.0,1,0.18821981487409647,0,0,0,0,5.606114367341457
0.9659258262890683,0.25881904510252074,0.3536761221763716,0.9353679493131483,0,0.3528507598467018,0.0,0.0,1.8233262029471247,1.3674946522103433,1.3674946522103433,1.8904369204774973,1.3680185960188056,1.491113820296105,1.8645199539924637,1.5792124193735426,1.1454123649077173,0.8699586701948472,20.0,5.0,5.0,1,0.09889359028844247,0,0,0,0,5.352850759846702
1.0,6.123233995736766e-17,0.3536761221763716,0.9353679493131483,0,1.363308871598861,1.0948111153755817,0.15215016274256454,2.9219943250664118,2.1914957437998086,2.1914957437998086,2.8948531681197442,2.1529142067898297,2.566350961921006,2.63955737056526,2.19898315755855,1.872693836321255,0.8870015317228973,20.0,5.0,5.0,1,0.08170280301428372,0,0,0,0,6.363308871598861
0.9659258262890683,-0.25881904510252063,0.3536761221763716,0.9353679493131483,0,3.8293941032727288,4.577848017157152,1.6093058039207602,2.7904482140016427,2.0928361605012316,2.0928361605012316,2.843820664293192,2.159170223247863,2.042366352843782,2.630500991254259,2.1063887474710254,1.7667707493327482,0.9,20.0,5.0,5.0,1,0.15464363410543328,0,0,0,0,8.82939410327273
0.8660254037844387,-0.4999999999999998,0.3536761221763716,0.9353679493131483,0,5.054135509892139,4.642977442877006,7.089414846834064,2.9145786986405287,2.1859340239803964,2.1859340239803964,2.893146965221835,2.0256070603949787,2.4000472856765698,2.867461439452872,1.7517374369490426,1.71414276955052,0.8654264208083888,20.0,5.0,5.0,1,0.0768714567350591,0,0,0,0,10.054135509892138
0.7071067811865476,-0.7071067811865475,0.3536761221763716,0.9353679493131483,0,7.105894839181181,6.7191267152435294,4.133844914015505,2.812495298362146,2.1093714737716094,2.1093714737716094,3.1074757626019425,2.1654015661864574,1.9866156119474143,3.3578479596799204,1.7609009518679273,2.245554421698715,0.887020760952274,20.0,5.0,5.0,1,0.1390936578550187,0,0,0,0,12.10589483918118
0.49999999999999994,-0.8660254037844387,0.3536761221763716,0.9353679493131483,0,10.5,10.68202535597631,10.20243012121117,2.0029726266288344,1.5022294699716257,1.5022294699716257,1.9582568158464646,1.484842861691918,1.3122925553067746,1.9934165763395684,1.2897536765557291,1.8362291708757765,0.878828954906598,20.0,5.0,5.0,1,0.1708822620056612,0,0,0,0,15.5
0.258819045102521,-0.9659258262890682,0.3536761221763716,0.9353679493131483,0,10.5,11.345900904833517,10.40280767832173,2.983911104181089,2.2379333281358167,2.2379333281358167,2.9701221009446206,2.079869861133494,1.5527742575690864,2.5243739924679165,1.9047412348829642,2.317894707384186,0.8723577087219044,20.0,5.0,5.0,1,0.10246491775053285,0,0,0,0,15.5
1.2246467991473532e-16,-1.0,0.3536761221763716,0.9353679493131483,0,10.5,10.028043122518424,10.529609153805932,2.172683340859555,1.6295125056446662,1.6295125056446662,2.4254533660024404,1.7553337344489677,1.5989150317379928,2.0728225203918735,1.6231446143173185,1.587997732061426,0.894856108605777,20.0,5.0,5.0,1,0.028928055546735977,0,0,0,0,15.5
-0.2588190451025208,-0.9659258262890683,0.3536761221763716,0.9353679493131483,0,9.734930802701038,7.919686673225986,11.159731872314202,1.8,1.3499999999999999,1.3499999999999999,1.8692298504450975,1.3146561073807423,1.1697998795120004,1.6933331978827821,1.0921856212741121,1.254499783375117,0.8713378382923844,20.0,5.0,5.0,1,0.14087443440691264,0,0,0,0,14.734930802701038
-0.4999999999999997,-0.8660254037844388,0.3536761221763716,0.9353679493131483,0,10.156177476875204,10.795803874926577,12.356387711403803,2.704866371095558,2.028649778321668,2.028649778321668,2.645900945479626,2.0899710117741064,2.01258965788088,2.9212126546140005,2.295516143692077,1.9780828744065317,0.8885954348816845,20.0,5.0,5.0,1,0.27870384449424807,0,0,0,0,15.156177476875204
-0.7071067811865471,-0.7071067811865479,0.3536761221763716,0.9353679493131483,0,7.151947755595649,7.159843016026457,5.6921282555165185,2.9133339916648215,2.185000493748616,2.185000493748616,2.769934281903347,2.0898570409162183,2.0921904605374126,3.47568654713989,2.385934947763855,2.668781651422781,0.8982922417062081,20.0,5.0,5.0,1,0.030968028820631995,0,0,0,0,12.15194775559565
-0.8660254037844385,-0.5000000000000004,0.3536761221763716,0.9353679493131483,0,5.5668098195116915,5.351526203855963,4.655653384519617,2.41532355941583,1.811492669561872,1.811492669561872,2.408211252261222,1.6465586825291414,1.6474469663673807,1.887343997199781,1.8270781599819348,1.8349230298871702,0.9,20.0,5.0,5.0,1,0.3337182067870146,0,0,0,0,10.566809819511692
-0.9659258262890683,-0.25881904510252063,0.3536761221763716,0.9353679493131483,0,3.210000079018096,3.014441109888891,1.583972025037652,2.8004731139650985,2.1003548354738237,2.1003548354738237,2.696461641249749,1.9960641585331396,2.128886958505034,2.3183075091511807,2.1785300421032345,2.1590834366390803,0.8882694243563205,20.0,5.0,5.0,1,0.26258155068049466,0,0,0,0,8.210000079018096
-1.0,-1.8369701987210297e-16,0.3536761221763716,0.9353679493131483,0,0.0,0.0,0.14984395832453903,3.16,2.37,2.37,3.2259105767355765,2.5652057239195263,2.3122952779099717,2.9582597364957386,2.472425697338856,2.4056575089668457,0.8948684694778613,20.0,5.0,5.0,1,0.2765346497541721,0,0,0,0,5.0
-0.9659258262890684,0.2588190451025203,0.3536761221763716,0.9353679493131483,0,0.31372878882824135,0.8482826550143676,0.0,3.16,2.37,2.37,3.2865017850106946,2.2643303274116158,2.2458910900311233,3.3751197802668993,2.236579475045868,2.307447336736338,0.9,20.0,5.0,5.0,1,0.183286297477195,0,0,0,0,5.313728788828241
-0.8660254037844386,0.5000000000000001,0.3536761221763716,0.9353679493131483,0,0.0,1.4094936405167946,0.0,3.16,2.37,2.37,3.1084144930350717,2.3113894396852346,2.0597612326703496,3.27627046228569,2.0046476012012855,2.6153710933793755,0.8981844381851546,20.0,5.0,5.0,1,0.18364212352080758,0,0,0,0,5.0
-0.7071067811865477,0.7071067811865474,0.3536761221763716,0.9353679493131483,0,0.0,0.0,1.7722046126848698,3.088598103874079,2.316448577905559,2.316448577905559,3.5699133948802833,2.2192267615384105,2.187109752589039,2.8642870752065854,2.2812164660646213,2.7890139502408866,0.9,20.0,5.0,5.0,1,0.4655616240115862,0,0,0,0,5.0
-0.5000000000000004,0.8660254037844384,0.3536761221763716,0.9353679493131483,0,0.8942028728937996,0.0,0.0,2.3898929197806815,1.7924196898355111,1.7924196898355111,2.288131540028951,1.9203763579317714,1.680475857844375,2.062845687325605,1.8377469733319307,1.8681303408717176,0.9,20.0,5.0,5.0,1,0.04847550692799349,0,0,0,0,5.8942028728938
-0.25881904510252157,0.9659258262890681,0.3536761221763716,0.9353679493131483,0,0.0,0.0,0.0,2.6826866106154883,2.012014957961616,2.012014957961616,2.8905487745081815,2.0104777912016933,2.1416513670884134,2.6720531221185975,1.923687196026268,2.287773925666933,0.8700284200554602,20.0,5.0,5.0,1,0.06157321222328064,0,0,0,0,5.0
0.0,1.0,0.3697245428906731,0.9291414114031743,0,0.9869485258371746,1.2336302711907636,2.7844884331799857,1.9324597173852558,1.4493447880389416,1.4493447880389416,2.0944150720945696,1.3391309293292495,1.326624235234275,1.4035818496115924,1.643701083590512,1.5752155910335466,0.8345437942287449,20.0,5.0,5.0,1,0.05718499712209133,0,0,0,0,5.986948525837175
