timestamp,hour_sin,hour_cos,day_sin,day_cos,is_weekend,solar_actual_kw,solar_forecast_t+1_kw,solar_forecast_t+4_kw,load_p1_kw,load_p2_kw,load_p3_kw,battery_soc,battery_capacity_kwh,battery_max_charge_kw,battery_max_discharge_kw,grid_status,blackout_probability,blackout_type,expected_outage_duration_min,maintenance_active,is_islanded,available_island_power_kw
2024-01-19 11:00:00,0.258819045102521,-0.9659258262890682,0.30492122465628907,0.9523775757303974,0,3.3486237919251076,2.7204490080142034,2.0961601940583896,2.5280882306767904,1.2542708831254983,3.8228534092656434,0.34094046959788704,20.0,5.0,5.0,0,0.7391323180614867,2,326.6852779315356,1,0,8.348623791925107
2024-01-19 12:00:00,1.2246467991473532e-16,-1.0,0.30492122465628907,0.9523775757303974,0,6.7253143032580365,4.933393381748449,4.800160137374638,1.4117786055199113,0.6063606796222931,2.3095052138670273,0.521606099665227,20.0,5.0,5.0,1,0.05930709093434626,0,0.0,0,0,11.725314303258036
2024-01-19 13:00:00,-0.2588190451025208,-0.9659258262890683,0.30492122465628907,0.9523775757303974,0,5.286083948945988,4.36667888593367,3.6636017898094297,1.309378361204425,3.72893368024954,4.108085239456517,0.20850129280585072,20.0,5.0,5.0,0,0.8749823068801608,1,226.87104620381197,0,1,10.286083948945988
2024-01-19 14:00:00,-0.4999999999999997,-0.8660254037844388,0.30492122465628907,0.9523775757303974,0,5.054185509883202,4.276172344604514,6.437793986804615,0.8721817684837176,2.0773131989651152,1.4773596951928365,0.6202040568749292,20.0,5.0,5.0,1,0.7404950422740861,1,78.38427032620214,0,0,10.054185509883201
2024-01-19 15:00:00,-0.7071067811865471,-0.7071067811865479,0.30492122465628907,0.9523775757303974,0,2.9691670203394884,2.298108832256914,2.7339385083139365,2.033602849380147,2.557677176056735,0.896391603494791,0.3986825288254654,20.0,5.0,5.0,1,0.8975299149173981,1,72.34272446094585,0,0,7.969167020339489
2024-01-19 16:00:00,-0.8660254037844385,-0.5000000000000004,0.30492122465628907,0.9523775757303974,0,2.3250272491412223,1.7968348935126073,3.228875395814598,1.917914212708212,2.667947020806727,4.204912744652204,0.23959878911836416,20.0,5.0,5.0,1,0.19326390479688535,0,0.0,0,0,7.325027249141222
2024-01-19 17:00:00,-0.9659258262890683,-0.25881904510252063,0.30492122465628907,0.9523775757303974,0,1.9597082936021724,2.422951654501218,2.6178450812091696,1.3679277076726704,1.9524410161093113,2.206686212296298,0.23342986814693933,20.0,5.0,5.0,1,0.025840731464710887,0,0.0,0,0,6.959708293602173
2024-01-19 18:00:00,-1.0,-1.8369701987210297e-16,0.30492122465628907,0.9523775757303974,0,6.235488993268443e-16,5.627442937702303e-16,3.8314889571089243e-16,2.374138730193817,2.968878900113338,3.4145570745555953,0.27237032582058407,20.0,5.0,5.0,0,0.7048144852124275,1,206.93302817371378,0,1,5.000000000000001
2024-01-19 19:00:00,-0.9659258262890684,0.2588190451025203,0.30492122465628907,0.9523775757303974,0,8.767972736791414e-16,6.649858819364133e-16,7.386601507225431e-16,2.282391268210469,4.675186433184895,1.032823973285067,0.5726930139160916,20.0,5.0,5.0,1,0.10936992825595933,0,0.0,0,0,5.000000000000001
2024-01-19 20:00:00,-0.8660254037844386,0.5000000000000001,0.30492122465628907,0.9523775757303974,0,7.929388645865241e-16,9.484505963510165e-16,8.326844005038753e-16,3.4238851126247805,2.0107393247109115,3.7923856186999947,0.44569298944154345,20.0,5.0,5.0,1,0.042835691000365404,0,0.0,0,0,5.000000000000001
2024-01-19 21:00:00,-0.7071067811865477,0.7071067811865474,0.30492122465628907,0.9523775757303974,0,8.03602979543432e-16,7.166792619714006e-16,1.0402468019703328e-15,2.6214890090475076,1.5911998194179275,4.934639277508225,0.7263388914060579,20.0,5.0,5.0,1,0.23337282202456103,0,0.0,0,0,5.000000000000001
2024-01-19 22:00:00,-0.5000000000000004,0.8660254037844384,0.30492122465628907,0.9523775757303974,0,6.617579145827727e-16,6.125987522672814e-16,5.915271434149867e-16,3.1845051749721973,2.3004583243222956,3.078362642617899,0.31555155704292404,20.0,5.0,5.0,0,0.903237100665881,1,166.0212114283285,0,1,5.000000000000001
2024-01-19 23:00:00,-0.25881904510252157,0.9659258262890681,0.30492122465628907,0.9523775757303974,0,5.280308476111426e-16,5.31043434644184e-16,5.473566413646415e-16,0.9940797139253632,1.1151041679456348,3.330137261265275,0.4733465246646914,20.0,5.0,5.0,0,0.9010135064663651,2,341.42839923633335,1,0,5.000000000000001
2024-01-20 00:00:00,0.0,1.0,0.3212696616923644,0.9469877530760753,1,0.0,0.0,0.0,1.3755617457996538,1.1707203405912625,1.0403802680434597,0.6207773961748356,20.0,5.0,5.0,1,0.021925527307845073,0,0.0,0,0,5.0
2024-01-20 01:00:00,0.25881904510252074,0.9659258262890683,0.3212696616923644,0.9469877530760753,1,0.0,0.0,0.0,1.2293698448315986,0.550068183340186,1.606811970141761,0.8747353044003263,20.0,5.0,5.0,1,0.2835051282745482,0,0.0,0,0,5.0
2024-01-20 02:00:00,0.49999999999999994,0.8660254037844387,0.3212696616923644,0.9469877530760753,1,0.0,0.0,0.0,1.6904534636539281,2.2114306208147245,1.6449548738603341,0.5029755476719651,20.0,5.0,5.0,1,0.10151035977756474,0,0.0,0,0,5.0
2024-01-20 03:00:00,0.7071067811865476,0.7071067811865476,0.3212696616923644,0.9469877530760753,1,0.0,0.0,0.0,2.7284975231771464,3.8020459350719626,4.0280536776270965,0.5240418713699047,20.0,5.0,5.0,0,0.8108651631065242,2,368.55117002507035,1,0,5.0
2024-01-20 04:00:00,0.8660254037844386,0.5000000000000001,0.3212696616923644,0.9469877530760753,1,0.0,0.0,0.0,1.2005531983167954,1.9589640541757998,2.038327540776442,0.3223129007902048,20.0,5.0,5.0,1,0.13218093421775243,0,0.0,0,0,5.0
2024-01-20 05:00:00,0.9659258262890683,0.25881904510252074,0.3212696616923644,0.9469877530760753,1,0.0,0.0,0.0,1.324342194669233,3.829027857274491,1.980377369997258,0.5096708613589311,20.0,5.0,5.0,1,0.4380577437676863,1,23.763268646128004,0,0,5.0
2024-01-20 06:00:00,1.0,6.123233995736766e-17,0.3212696616923644,0.9469877530760753,1,0.0,0.0,0.0,2.827889238875766,5.205638263171572,3.194922451130388,0.44885638417545015,20.0,5.0,5.0,1,0.9183971142362206,1,110.43677069804569,0,0,5.0
2024-01-20 07:00:00,0.9659258262890683,-0.25881904510252063,0.3212696616923644,0.9469877530760753,1,2.0967498725830698,2.576866194437113,2.122233311158712,2.253102735960519,2.578142292833481,1.0240135803354855,0.523626892017966,20.0,5.0,5.0,0,0.9029937213650743,2,189.7459790070495,1,0,7.09674987258307
2024-01-20 08:00:00,0.8660254037844387,-0.4999999999999998,0.3212696616923644,0.9469877530760753,1,3.240573643877153,4.152110761966466,3.199646856237478,1.337894168072047,2.085009017011847,2.715313200216073,0.356238993997394,20.0,5.0,5.0,1,0.184628674509878,0,0.0,0,0,8.240573643877152
2024-01-20 09:00:00,0.7071067811865476,-0.7071067811865475,0.3212696616923644,0.9469877530760753,1,3.2461053947691614,2.948674770329339,2.6364310270555653,4.217401338357177,2.357488447307847,5.294978237074287,0.1564400509679157,20.0,5.0,5.0,1,0.1973849733613777,0,0.0,0,0,8.246105394769161
2024-01-20 10:00:00,0.49999999999999994,-0.8660254037844387,0.3212696616923644,0.9469877530760753,1,6.690984011765117,8.573603690105125,7.836255378447724,2.346520140170209,1.3203800259648497,2.8929891846613285,0.5739947833411241,20.0,5.0,5.0,1,0.0030140943164494783,0,0.0,0,0,11.690984011765117
2024-01-20 11:00:00,0.258819045102521,-0.9659258262890682,0.3212696616923644,0.9469877530760753,1,4.600499900558314,5.844024854733504,4.17213462194073,2.051750386942614,2.197343475407108,1.409550831502549,0.274159839085786,20.0,5.0,5.0,1,0.44295919614160484,1,13.306769516012784,0,0,9.600499900558315
2024-01-20 12:00:00,1.2246467991473532e-16,-1.0,0.3212696616923644,0.9469877530760753,1,6.2706063545721324,4.690652096600571,6.142451112327297,0.7422648633215257,1.9203772479969685,2.0685182850611423,0.7836123487285996,20.0,5.0,5.0,1,0.5457121544966643,1,47.94492874631727,0,0,11.270606354572132
2024-01-20 13:00:00,-0.2588190451025208,-0.9659258262890683,0.3212696616923644,0.9469877530760753,1,5.205622499950539,6.2842169947621045,6.151641566778737,1.6130837867165213,1.7374636181043688,1.5735718524920164,0.24952583716009455,20.0,5.0,5.0,0,0.6586860240058022,1,106.72703672563709,0,1,10.20562249995054
2024-01-20 14:00:00,-0.4999999999999997,-0.8660254037844388,0.3212696616923644,0.9469877530760753,1,6.518924599490718,8.08984682058412,8.741580554105695,0.7310529204173349,0.9290074350875526,1.835818549366381,0.4679535610351703,20.0,5.0,5.0,1,0.2414900501645056,0,0.0,0,0,11.518924599490717
2024-01-20 15:00:00,-0.7071067811865471,-0.7071067811865479,0.3212696616923644,0.9469877530760753,1,5.049396863789297,5.033721369532519,3.377505652923671,1.8758245259155701,1.144730936981418,2.042824997969952,0.5174647002441515,20.0,5.0,5.0,1,0.5402514957373888,1,21.97718317239133,0,0,10.049396863789298
2024-01-20 16:00:00,-0.8660254037844385,-0.5000000000000004,0.3212696616923644,0.9469877530760753,1,2.3206139769660417,2.9543854805900307,1.8382077064351359,1.1195303423691694,1.9792087358434027,0.8825854057683128,0.6576104111474104,20.0,5.0,5.0,1,0.12607488054226257,0,0.0,0,0,7.320613976966042
2024-01-20 17:00:00,-0.9659258262890683,-0.25881904510252063,0.3212696616923644,0.9469877530760753,1,1.2975667635021522,0.9694198119989046,1.6933330011392203,1.5431131482802307,2.2627559737730993,0.9984730167902879,0.555137124675773,20.0,5.0,5.0,1,0.2218689744333804,0,0.0,0,0,6.297566763502152
2024-01-20 18:00:00,-1.0,-1.8369701987210297e-16,0.3212696616923644,0.9469877530760753,1,5.683058021394531e-16,5.377208529654049e-16,5.549851685505598e-16,1.2095484436163533,2.650421960386043,1.8934731258499313,0.40721525917196655,20.0,5.0,5.0,1,0.08169461915432483,0,0.0,0,0,5.000000000000001
2024-01-20 19:00:00,-0.9659258262890684,0.2588190451025203,0.3212696616923644,0.9469877530760753,1,4.931137636115471e-16,6.1760224189760955e-16,5.252998267321752e-16,2.707738266362171,2.3273370881061934,4.40521575958256,0.19339832221503644,20.0,5.0,5.0,1,0.9777995763247938,1,157.82199870606712,0,0,5.000000000000001
2024-01-20 20:00:00,-0.8660254037844386,0.5000000000000001,0.3212696616923644,0.9469877530760753,1,7.769856872180719e-16,5.60831725835359e-16,5.294985061691915e-16,2.0152521904801506,2.6448372016974284,3.3690736897587725,0.1905849786073003,20.0,5.0,5.0,1,0.1622481191914619,0,0.0,0,0,5.000000000000001
2024-01-20 21:00:00,-0.7071067811865477,0.7071067811865474,0.3212696616923644,0.9469877530760753,1,7.737600940607414e-16,9.166727099328745e-16,8.93153398346221e-16,2.989895379352409,2.5313304745228216,1.3232903763784614,0.5197378453484979,20.0,5.0,5.0,1,0.27205997320195074,0,0.0,0,0,5.000000000000001
2024-01-20 22:00:00,-0.5000000000000004,0.8660254037844384,0.3212696616923644,0.9469877530760753,1,6.486327208019602e-16,6.29097456352288e-16,7.81657461027896e-16,2.891841245076186,4.976786153072642,2.2272913100959255,0.818877528455176,20.0,5.0,5.0,1,0.257694164136666,0,0.0,0,0,5.000000000000001
2024-01-20 23:00:00,-0.25881904510252157,0.9659258262890681,0.3212696616923644,0.9469877530760753,1,6.112123882524287e-16,5.454287870590009e-16,4.539261766409915e-16,1.3733763639970065,1.142820358245424,1.2865543720534016,0.33694141244719883,20.0,5.0,5.0,1,0.10401562837077334,0,0.0,0,0,5.000000000000001
2024-01-21 00:00:00,0.0,1.0,0.3375228995941133,0.9413173175128471,1,0.0,0.0,0.0,1.413378103077421,1.2374369013934179,1.9087765798694232,0.2970785977938415,20.0,5.0,5.0,0,0.950560738985353,2,370.1349854241863,1,0,5.0
2024-01-21 01:00:00,0.25881904510252074,0.9659258262890683,0.3375228995941133,0.9413173175128471,1,0.0,0.0,0.0,2.7492663862200177,1.7514690383141998,3.2052578186589185,0.3813678543670467,20.0,5.0,5.0,1,0.5475328434315271,1,40.622268892920616,0,0,5.0
2024-01-21 02:00:00,0.49999999999999994,0.8660254037844387,0.3375228995941133,0.9413173175128471,1,0.0,0.0,0.0,2.0955427436790237,1.353732921761737,2.1681928674765607,0.4031647278500061,20.0,5.0,5.0,0,0.9362872230222037,2,458.9765289436994,1,0,5.0
2024-01-21 03:00:00,0.7071067811865476,0.7071067811865476,0.3375228995941133,0.9413173175128471,1,0.0,0.0,0.0,1.7667612627723228,2.3776532304539018,2.759541863288027,0.17147192183349347,20.0,5.0,5.0,1,0.08735893649898725,0,0.0,0,0,5.0
2024-01-21 04:00:00,0.8660254037844386,0.5000000000000001,0.3375228995941133,0.9413173175128471,1,0.0,0.0,0.0,1.1817424916364934,1.7137768028881781,0.8314376771468134,0.7458093194610004,20.0,5.0,5.0,1,0.28003653157495567,0,0.0,0,0,5.0
2024-01-21 05:00:00,0.9659258262890683,0.25881904510252074,0.3375228995941133,0.9413173175128471,1,0.0,0.0,0.0,0.9101727481686925,2.1398327542269935,0.7059261507761913,0.5561497726398436,20.0,5.0,5.0,1,0.2983692770053574,0,0.0,0,0,5.0
2024-01-21 06:00:00,1.0,6.123233995736766e-17,0.3375228995941133,0.9413173175128471,1,0.0,0.0,0.0,2.3200431485560276,1.8628610008991455,0.9422053115013018,0.7694907377812739,20.0,5.0,5.0,1,0.08605399369415999,0,0.0,0,0,5.0
2024-01-21 07:00:00,0.9659258262890683,-0.25881904510252063,0.3375228995941133,0.9413173175128471,1,1.1452068304639127,0.9143768264718674,0.9484022084443149,2.966159919970286,3.937351794583757,1.5065751689732865,0.3626040714218697,20.0,5.0,5.0,1,0.8726369721252665,1,83.07131377721043,0,0,6.145206830463913
2024-01-21 08:00:00,0.8660254037844387,-0.4999999999999998,0.3375228995941133,0.9413173175128471,1,2.818367894295973,2.7395937742936622,3.921544605184558,1.094421427698833,1.4008535299329896,1.5262362010240513,0.6833921992780544,20.0,5.0,5.0,1,0.24152801303985785,0,0.0,0,0,7.818367894295973
2024-01-21 09:00:00,0.7071067811865476,-0.7071067811865475,0.3375228995941133,0.9413173175128471,1,5.340057542924967,6.384214671933537,4.500617197237169,1.3914060613225068,1.8216608274652435,1.342117747045262,0.35027570240453454,20.0,5.0,5.0,1,0.6699846774558118,1,47.29619616336187,0,0,10.340057542924967
2024-01-21 10:00:00,0.49999999999999994,-0.8660254037844387,0.3375228995941133,0.9413173175128471,1,4.937219987102698,5.82500677773402,5.883091225151614,1.7443835941105583,1.7843669773723634,3.533938943762246,0.7364355135413184,20.0,5.0,5.0,1,0.40889148364862526,1,51.57017853749388,0,0,9.937219987102697
2024-01-21 11:00:00,0.258819045102521,-0.9659258262890682,0.3375228995941133,0.9413173175128471,1,6.5591333720258485,6.639116596901347,9.052887205028991,1.7320429550975862,3.749793687747394,1.4975702617128592,0.6408744273316614,20.0,5.0,5.0,1,0.026702920468802648,0,0.0,0,0,11.559133372025848
2024-01-21 12:00:00,1.2246467991473532e-16,-1.0,0.3375228995941133,0.9413173175128471,1,7.058272202430945,8.76967873226201,5.118823958195133,1.8222965318508855,1.0393757994130857,3.4006997964880674,0.23356014322757535,20.0,5.0,5.0,0,0.9683052824128209,2,238.08714293863824,1,0,12.058272202430945
2024-01-21 13:00:00,-0.2588190451025208,-0.9659258262890683,0.3375228995941133,0.9413173175128471,1,5.360148485277621,5.678576824477887,3.5236987664694763,2.815586816871012,3.4771899797436197,3.4626196185129086,0.6023669882743262,20.0,5.0,5.0,1,0.8718613116413547,1,164.5309501020695,0,0,10.360148485277621
2024-01-21 14:00:00,-0.4999999999999997,-0.8660254037844388,0.3375228995941133,0.9413173175128471,1,5.636337336383939,5.745773256361728,4.749693146125597,1.1716692738344565,2.085646843074745,3.434565318449106,0.16633166511558495,20.0,5.0,5.0,1,0.25677755687738935,0,0.0,0,0,10.636337336383939
2024-01-21 15:00:00,-0.7071067811865471,-0.7071067811865479,0.3375228995941133,0.9413173175128471,1,3.5593142686971886,2.899642969891744,4.324607215381618,1.8974972598105067,1.066082478980441,1.316941935909665,0.8545566797547606,20.0,5.0,5.0,1,0.10746571237292184,0,0.0,0,0,8.55931426869719
2024-01-21 16:00:00,-0.8660254037844385,-0.5000000000000004,0.3375228995941133,0.9413173175128471,1,2.307980252152821,2.2533954354006545,3.047937484781498,2.0643250244623754,2.5967426804431173,4.492221069489418,0.10292504907571942,20.0,5.0,5.0,0,0.7304006992891311,2,239.8714847687816,1,0,7.307980252152821
2024-01-21 17:00:00,-0.9659258262890683,-0.25881904510252063,0.3375228995941133,0.9413173175128471,1,1.136007784954089,0.9741336896395236,0.7291781127471354,1.893422981674816,2.4356414647653235,1.7259171790912287,0.8822829548014254,20.0,5.0,5.0,0,0.7521535119627399,2,231.82719548432618,1,0,6.136007784954089
2024-01-21 18:00:00,-1.0,-1.8369701987210297e-16,0.3375228995941133,0.9413173175128471,1,7.867335984392337e-16,8.411824114771817e-16,7.313139115070193e-16,1.8130805250007114,2.219961162780049,4.145920406585445,0.13164600525009051,20.0,5.0,5.0,1,0.20942116392102048,0,0.0,0,0,5.000000000000001
2024-01-21 19:00:00,-0.9659258262890684,0.2588190451025203,0.3375228995941133,0.9413173175128471,1,7.448609883278526e-16,5.631983868445058e-16,7.014281121703373e-16,2.592531061065353,2.0058033825243067,1.570539604316545,0.49835887406581114,20.0,5.0,5.0,0,0.9535032528503926,1,39.86252870561013,0,1,5.000000000000001
2024-01-21 20:00:00,-0.8660254037844386,0.5000000000000001,0.3375228995941133,0.9413173175128471,1,8.480849643710105e-16,6.631191663433715e-16,6.63996759455169e-16,1.6837488836345293,4.586661070208764,3.5102706192983724,0.10567722599590974,20.0,5.0,5.0,1,0.16222968939016286,0,0.0,0,0,5.000000000000001
2024-01-21 21:00:00,-0.7071067811865477,0.7071067811865474,0.3375228995941133,0.9413173175128471,1,8.882358224862426e-16,1.1312465160394637e-15,9.105056377980824e-16,3.227753121137419,3.042505886665541,1.866675339639258,0.7740436011721451,20.0,5.0,5.0,1,0.14124492580976944,0,0.0,0,0,5.000000000000001
2024-01-21 22:00:00,-0.5000000000000004,0.8660254037844384,0.3375228995941133,0.9413173175128471,1,6.111946774515871e-16,4.500897754685618e-16,5.688229756213674e-16,2.355963215894614,3.7533948699632034,4.540312511282028,0.1310503582494417,20.0,5.0,5.0,0,0.9771877141553305,1,206.93224675387836,0,1,5.000000000000001
2024-01-21 23:00:00,-0.25881904510252157,0.9659258262890681,0.3375228995941133,0.9413173175128471,1,6.203720537921237e-16,6.094681268156197e-16,4.50326378172316e-16,2.918042123475941,1.5506335923155952,1.4714101504988044,0.5637896919518176,20.0,5.0,5.0,1,0.10368605067023685,0,0.0,0,0,5.000000000000001
2024-01-22 00:00:00,0.0,1.0,0.3536761221763716,0.9353679493131483,0,0.0,0.0,0.0,2.4095764228789225,2.667321467583942,3.5352265107597156,0.2665854468865716,20.0,5.0,5.0,1,0.7478858497912552,1,95.72478833481536,0,0,5.0
2024-01-22 01:00:00,0.25881904510252074,0.9659258262890683,0.3536761221763716,0.9353679493131483,0,0.0,0.0,0.0,2.19640234315291,3.3512208196185544,4.315802431301601,0.5830424630750027,20.0,5.0,5.0,1,0.5960804947035103,1,9.133692835012008,0,0,5.0
2024-01-22 02:00:00,0.49999999999999994,0.8660254037844387,0.3536761221763716,0.9353679493131483,0,0.0,0.0,0.0,2.2791248956399848,1.3681548911413473,1.9155009392696796,0.6308997766138397,20.0,5.0,5.0,1,0.1938140832289788,0,0.0,0,0,5.0
2024-01-22 03:00:00,0.7071067811865476,0.7071067811865476,0.3536761221763716,0.9353679493131483,0,0.0,0.0,0.0,0.887502468349974,1.3644667005276814,2.3338113899277384,0.8438963858351033,20.0,5.0,5.0,1,0.03592403655015956,0,0.0,0,0,5.0
2024-01-22 04:00:00,0.8660254037844386,0.5000000000000001,0.3536761221763716,0.9353679493131483,0,0.0,0.0,0.0,2.3760039419762378,3.2486024833362555,4.010750267431419,0.5807657559979978,20.0,5.0,5.0,0,0.7041949385670796,2,234.87687778862542,1,0,5.0
2024-01-22 05:00:00,0.9659258262890683,0.25881904510252074,0.3536761221763716,0.9353679493131483,0,0.0,0.0,0.0,1.2699280593992488,2.2407959110500624,2.6281319070274156,0.6906364083826462,20.0,5.0,5.0,1,0.8014684785978679,1,120.17736163438214,0,0,5.0
2024-01-22 06:00:00,1.0,6.123233995736766e-17,0.3536761221763716,0.9353679493131483,0,0.0,0.0,0.0,0.8054939971632584,2.285459936713449,2.0239049979854027,0.3853785354471251,20.0,5.0,5.0,1,0.013098278613902559,0,0.0,0,0,5.0
2024-01-22 07:00:00,0.9659258262890683,-0.25881904510252063,0.3536761221763716,0.9353679493131483,0,1.4798483468488723,1.0440320173666993,1.1263411115704276,3.4376989036476493,2.4365292494959006,1.2177186611814146,0.8051886556711284,20.0,5.0,5.0,1,0.2754855106139873,0,0.0,0,0,6.479848346848872
